WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
NEW MILFORD TOWN GARAGE,LITCHFIELD,['NEW MILFORD'],65,Ground water,Active,CT0960594,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-73.4241868, 41.5877778], [-73.4241588, 41.5877318], [-73.4240258, 41.5876848], [-73.4237998, 41.5876598], [-73.4230978, 41.5876998], [-73.4229008, 41.5877098], [-73.4225788, 41.5877008], [-73.4222498, 41.5876608], [-73.4221178, 41.5875958], [-73.4219858, 41.5875178], [-73.4219288, 41.5873818], [-73.4219328, 41.5872928], [-73.4219358, 41.5872558], [-73.4221178, 41.5870288], [-73.4221488, 41.5868578], [-73.4221988, 41.5867958], [-73.4222718, 41.5867558], [-73.4223818, 41.5867258], [-73.4228498, 41.5867278], [-73.4229668, 41.5867068], [-73.4230538, 41.5866718], [-73.4230988, 41.5866228], [-73.4230978, 41.5865418], [-73.4230258, 41.5864598], [-73.4228568, 41.5864078], [-73.4225498, 41.5862958], [-73.4221708, 41.5860428], [-73.4217388, 41.5858658], [-73.4214978, 41.5858128], [-73.4213798, 41.5857528], [-73.4211458, 41.5855158], [-73.4208448, 41.5854448], [-73.4205098, 41.5853668], [-73.4203998, 41.5853158], [-73.4203638, 41.5852438], [-73.4203058, 41.5849998], [-73.4203348, 41.5848558], [-73.4204298, 41.5845558], [-73.4204538, 41.5844288], [-73.4205028, 41.5841648], [-73.4205008, 41.5841388], [-73.4204958, 41.5839938], [-73.4204008, 41.5836318], [-73.4202148, 41.5833188], [-73.4202038, 41.5832998], [-73.4201448, 41.5831378], [-73.4201568, 41.5830388], [-73.4201748, 41.5828898], [-73.4201948, 41.5828158], [-73.4202118, 41.5827568], [-73.4199098, 41.5822158], [-73.4198958, 41.5821898], [-73.4199188, 41.5819948], [-73.4199378, 41.5818288], [-73.4199988, 41.5813318], [-73.4200068, 41.5812668], [-73.4199908, 41.5811668], [-73.4199518, 41.5809328], [-73.4199328, 41.5808928], [-73.4197948, 41.5805968], [-73.4197488, 41.5800838], [-73.4197248, 41.5798048], [-73.4189128, 41.5794858], [-73.4184888, 41.5792648], [-73.4174378, 41.5787178], [-73.4167798, 41.5780138], [-73.4162068, 41.5761988], [-73.4160868, 41.5758158], [-73.4157948, 41.5753798], [-73.4156768, 41.5752038], [-73.4146098, 41.5751178], [-73.4125718, 41.5726267], [-73.4121398, 41.5718537], [-73.4115498, 41.5700287], [-73.4115678, 41.5698577], [-73.4118668, 41.5684347], [-73.4120068, 41.5677717], [-73.4119088, 41.5677947], [-73.4116178, 41.5678677], [-73.4115208, 41.5678917], [-73.4107518, 41.5679427], [-73.4104428, 41.5678817], [-73.4099018, 41.5677757], [-73.4096088, 41.5673167], [-73.4094028, 41.5663827], [-73.4088708, 41.5657017], [-73.4087288, 41.5655207], [-73.4086618, 41.5654357], [-73.4084968, 41.5652247], [-73.4077198, 41.5649717], [-73.4070978, 41.5646687], [-73.4052328, 41.5637617], [-73.4046118, 41.5634597], [-73.4045008, 41.5631677], [-73.4044578, 41.5630107], [-73.4044318, 41.5628757], [-73.4043678, 41.5623597], [-73.4043668, 41.5623497], [-73.4043468, 41.5618607], [-73.4043558, 41.5617057], [-73.4043908, 41.5615207], [-73.4044648, 41.5613027], [-73.4045838, 41.5610807], [-73.4049088, 41.5605017], [-73.4050558, 41.5601857], [-73.4051658, 41.5599087], [-73.4052668, 41.5595867], [-73.4053718, 41.5591777], [-73.4056558, 41.5580827], [-73.4057838, 41.5575847], [-73.4058048, 41.5573177], [-73.4058088, 41.5570987], [-73.4057938, 41.5567057], [-73.4057868, 41.5565817], [-73.4056228, 41.5536357], [-73.4056268, 41.5532147], [-73.4056668, 41.5527467], [-73.4056828, 41.5524657], [-73.4057198, 41.5520347], [-73.4057508, 41.5516867], [-73.4058258, 41.5510143], [-73.4058633, 41.5505245], [-73.4056408, 41.5505177], [-73.4055018, 41.5504997], [-73.4054148, 41.5504687], [-73.4053058, 41.5503947], [-73.4051128, 41.5502367], [-73.4049378, 41.5501267], [-73.4048208, 41.5500677], [-73.4046638, 41.5500027], [-73.4045508, 41.5499647], [-73.4044328, 41.5499367], [-73.4043048, 41.5499277], [-73.4042408, 41.5499237], [-73.4040488, 41.5499217], [-73.4029628, 41.5499667], [-73.4027118, 41.5499657], [-73.4025278, 41.5499547], [-73.4023938, 41.5499357], [-73.4022618, 41.5499097], [-73.4020028, 41.5498327], [-73.4017898, 41.5497487], [-73.4012728, 41.5495197], [-73.4010968, 41.5494517], [-73.4008948, 41.5493837], [-73.4007358, 41.5493397], [-73.4005738, 41.5493017], [-73.4004588, 41.5492807], [-73.3999208, 41.5492197], [-73.3996858, 41.5492047], [-73.3996368, 41.5492017], [-73.3988758, 41.5491867], [-73.3985618, 41.5491907], [-73.3982468, 41.5492017], [-73.3981068, 41.5492127], [-73.3978338, 41.5492527], [-73.3977858, 41.5492637], [-73.3977218, 41.5492787], [-73.3975548, 41.5493337], [-73.3974318, 41.5493997], [-73.3973378, 41.5494717], [-73.3972808, 41.5495377], [-73.3972358, 41.5496087], [-73.3971248, 41.5498647], [-73.3971128, 41.5498857], [-73.3969618, 41.5501737], [-73.3968878, 41.5502817], [-73.3966788, 41.5504677], [-73.3965708, 41.5505447], [-73.3962448, 41.5507827], [-73.3959658, 41.5509947], [-73.3952888, 41.5515487], [-73.3951028, 41.5517027], [-73.3949808, 41.5517937], [-73.3949308, 41.5518307], [-73.3948558, 41.5518747], [-73.3948378, 41.5518857], [-73.3947508, 41.5519237], [-73.3947438, 41.5519257], [-73.3945928, 41.5519757], [-73.3943898, 41.5520197], [-73.3943868, 41.5520197], [-73.3942688, 41.5520527], [-73.3942328, 41.5520667], [-73.3941158, 41.5521397], [-73.3939928, 41.5522477], [-73.3938568, 41.5523427], [-73.3934138, 41.5526087], [-73.3933438, 41.5526527], [-73.3932558, 41.5527097], [-73.3931818, 41.5527627], [-73.3930798, 41.5528617], [-73.3930108, 41.5529617], [-73.3929788, 41.5530287], [-73.3929468, 41.5531567], [-73.3929448, 41.5532767], [-73.3929808, 41.5535187], [-73.3930328, 41.5539957], [-73.3931098, 41.5545967], [-73.3931698, 41.5551957], [-73.3931838, 41.5552907], [-73.3932728, 41.5557597], [-73.3932758, 41.5557837], [-73.3933428, 41.5562887], [-73.3933748, 41.5564957], [-73.3934208, 41.5567167], [-73.3929928, 41.5573137], [-73.3912238, 41.5562977], [-73.3912018, 41.5562907], [-73.3910988, 41.5562687], [-73.3910268, 41.5562677], [-73.3908888, 41.5562887], [-73.3907688, 41.5563297], [-73.3906468, 41.5564047], [-73.3906388, 41.5564107], [-73.3905208, 41.5565167], [-73.3904868, 41.5565597], [-73.3904098, 41.5566917], [-73.3902928, 41.5569567], [-73.3901998, 41.5571457], [-73.3901388, 41.5572557], [-73.3900718, 41.5573627], [-73.3900258, 41.5574247], [-73.3897528, 41.5577317], [-73.3896268, 41.5578567], [-73.3895978, 41.5578807], [-73.3894318, 41.5580247], [-73.3893988, 41.5580717], [-73.3893768, 41.5581457], [-73.3893618, 41.5582697], [-73.3893488, 41.5583317], [-73.3893108, 41.5583877], [-73.3889218, 41.5587887], [-73.3905318, 41.5608287], [-73.3925088, 41.5643177], [-73.3933768, 41.5639107], [-73.3934248, 41.5639547], [-73.3937268, 41.5642287], [-73.3937598, 41.5642547], [-73.3938768, 41.5643487], [-73.3941728, 41.5646247], [-73.3941928, 41.5646427], [-73.3948618, 41.5652467], [-73.3951658, 41.5654987], [-73.3952428, 41.5655637], [-73.3955108, 41.5657597], [-73.3955688, 41.5657977], [-73.3957428, 41.5659137], [-73.3958008, 41.5659527], [-73.3958378, 41.5659717], [-73.3959508, 41.5660297], [-73.3959728, 41.5660407], [-73.3959898, 41.5660487], [-73.3961598, 41.5661237], [-73.3963218, 41.5661827], [-73.3963788, 41.5662047], [-73.3967938, 41.5663387], [-73.3972638, 41.5664957], [-73.3973418, 41.5665247], [-73.3976458, 41.5666377], [-73.3976778, 41.5666527], [-73.3978868, 41.5667467], [-73.3979548, 41.5667817], [-73.3982408, 41.5669287], [-73.3985078, 41.5671027], [-73.3987238, 41.5672767], [-73.3987288, 41.5672807], [-73.3988308, 41.5673777], [-73.3989378, 41.5674957], [-73.3990798, 41.5676507], [-73.3993338, 41.5679907], [-73.3993598, 41.5680297], [-73.3995418, 41.5683017], [-73.3998668, 41.5687457], [-73.4001148, 41.5690487], [-73.4002388, 41.5691737], [-73.4005248, 41.5693727], [-73.4007398, 41.5695087], [-73.4007908, 41.5695417], [-73.4010728, 41.5697297], [-73.4013048, 41.5698927], [-73.4014558, 41.5699917], [-73.4016368, 41.5701307], [-73.4016598, 41.5701497], [-73.4018148, 41.5702827], [-73.4019648, 41.5704437], [-73.4024318, 41.5710017], [-73.4025368, 41.5711297], [-73.4028168, 41.5714697], [-73.4029308, 41.5716047], [-73.4030028, 41.5716907], [-73.4032798, 41.5720077], [-73.4033588, 41.5720977], [-73.4033998, 41.5721397], [-73.4034328, 41.5721737], [-73.4035348, 41.5722767], [-73.4035688, 41.5723117], [-73.4035158, 41.5723747], [-73.4034508, 41.5724857], [-73.4034098, 41.5726277], [-73.4034008, 41.5726687], [-73.4033878, 41.5727327], [-73.4033878, 41.5728677], [-73.4034168, 41.5729827], [-73.4034908, 41.5732317], [-73.4035258, 41.5734398], [-73.4035248, 41.5735158], [-73.4034928, 41.5736658], [-73.4034458, 41.5738428], [-73.4033448, 41.5742308], [-73.4037398, 41.5742458], [-73.4039528, 41.5742548], [-73.4041528, 41.5742808], [-73.4046218, 41.5743508], [-73.4049118, 41.5744018], [-73.4049138, 41.5744018], [-73.4050418, 41.5744158], [-73.4052038, 41.5744458], [-73.4053008, 41.5744788], [-73.4047518, 41.5746548], [-73.4046158, 41.5747098], [-73.4045998, 41.5747168], [-73.4044848, 41.5747828], [-73.4043548, 41.5748728], [-73.4042348, 41.5749788], [-73.4039868, 41.5752158], [-73.4037118, 41.5755048], [-73.4034568, 41.5758358], [-73.4032298, 41.5761748], [-73.4031728, 41.5762928], [-73.4031378, 41.5763678], [-73.4030448, 41.5766028], [-73.4030258, 41.5767288], [-73.4030008, 41.5769878], [-73.4029898, 41.5771918], [-73.4029338, 41.5775498], [-73.4028018, 41.5784038], [-73.4027288, 41.5788268], [-73.4026668, 41.5792298], [-73.4026398, 41.5794088], [-73.4025928, 41.5797918], [-73.4025608, 41.5798958], [-73.4025428, 41.5799938], [-73.4024828, 41.5803338], [-73.4024768, 41.5806158], [-73.4024738, 41.5808248], [-73.4024688, 41.5808628], [-73.4024668, 41.5809528], [-73.4024668, 41.5809888], [-73.4024838, 41.5812138], [-73.4024758, 41.5813298], [-73.4024728, 41.5813378], [-73.4024398, 41.5814628], [-73.4024348, 41.5814818], [-73.4024288, 41.5814928], [-73.4023858, 41.5815788], [-73.4023838, 41.5815848], [-73.4016018, 41.5830028], [-73.4016098, 41.5830178], [-73.4022728, 41.5834738], [-73.4022268, 41.5835708], [-73.4021318, 41.5838328], [-73.4020438, 41.5840798], [-73.4018098, 41.5849468], [-73.4017818, 41.5850528], [-73.4017118, 41.5853218], [-73.4016088, 41.5857188], [-73.4014728, 41.5861448], [-73.4014068, 41.5862988], [-73.4012748, 41.5866078], [-73.4010738, 41.5870088], [-73.4009018, 41.5874628], [-73.4007008, 41.5882218], [-73.4006178, 41.5884618], [-73.4003918, 41.5890238], [-73.4003378, 41.5891748], [-73.4002358, 41.5894658], [-73.4000578, 41.5899948], [-73.4000108, 41.5901468], [-73.3999708, 41.5902748], [-73.3999038, 41.5904318], [-73.3998548, 41.5905488], [-73.3996418, 41.5909378], [-73.3994568, 41.5912298], [-73.3992938, 41.5914878], [-73.3991588, 41.5917088], [-73.3990908, 41.5918228], [-73.3987488, 41.5923218], [-73.3987258, 41.5923548], [-73.3985798, 41.5925688], [-73.3985278, 41.5926268], [-73.3984798, 41.5926658], [-73.3983418, 41.5927828], [-73.3982388, 41.5928448], [-73.3981278, 41.5928818], [-73.3980898, 41.5928958], [-73.3979988, 41.5929328], [-73.3979828, 41.5929388], [-73.3979418, 41.5929778], [-73.3979068, 41.5930238], [-73.3978858, 41.5930538], [-73.3978388, 41.5931788], [-73.3978198, 41.5934028], [-73.3978098, 41.5935318], [-73.3978098, 41.5935348], [-73.3977988, 41.5936918], [-73.3977748, 41.5940498], [-73.3977648, 41.5941628], [-73.3977528, 41.5943208], [-73.3977268, 41.5946318], [-73.3976808, 41.5949018], [-73.3976368, 41.5950508], [-73.3974838, 41.5955818], [-73.3973888, 41.5959468], [-73.3973288, 41.5961018], [-73.3970868, 41.5963878], [-73.3970508, 41.5964608], [-73.3970198, 41.5965668], [-73.3970028, 41.5967158], [-73.3969998, 41.5968058], [-73.3970118, 41.5971288], [-73.3970158, 41.5972278], [-73.3970588, 41.5973888], [-73.3971518, 41.5976348], [-73.3972408, 41.5978288], [-73.3975228, 41.5978218], [-73.3978028, 41.5978158], [-73.3982758, 41.5977648], [-73.3983658, 41.5977568], [-73.3986478, 41.5977348], [-73.3987788, 41.5977228], [-73.3989738, 41.5977058], [-73.3991738, 41.5976948], [-73.3993058, 41.5976878], [-73.3994658, 41.5976788], [-73.4001078, 41.5976298], [-73.4001188, 41.5976298], [-73.4008288, 41.5975378], [-73.4024268, 41.5973588], [-73.4025048, 41.5973508], [-73.4033058, 41.5972738], [-73.4036938, 41.5972408], [-73.4043998, 41.5971808], [-73.4045608, 41.5971668], [-73.4048588, 41.5971568], [-73.4045098, 41.5973178], [-73.4051908, 41.5973778], [-73.4049268, 41.5980578], [-73.4049138, 41.5980788], [-73.4047848, 41.5983098], [-73.4047418, 41.5983888], [-73.4043528, 41.5990278], [-73.4040428, 41.5996138], [-73.4039748, 41.5998248], [-73.4039098, 41.6000898], [-73.4038018, 41.6004228], [-73.4037108, 41.6007318], [-73.4036948, 41.6007818], [-73.4035938, 41.6011038], [-73.4034428, 41.6015448], [-73.4034018, 41.6017318], [-73.4034648, 41.6018198], [-73.4036138, 41.6019168], [-73.4038508, 41.6019628], [-73.4039688, 41.6019858], [-73.4046078, 41.6021378], [-73.4053368, 41.6024798], [-73.4058148, 41.6027038], [-73.4056778, 41.6029018], [-73.4054598, 41.6032188], [-73.4052608, 41.6034928], [-73.4051208, 41.6036888], [-73.4050418, 41.6037898], [-73.4047668, 41.6041908], [-73.4047628, 41.6041978], [-73.4045528, 41.6045208], [-73.4044418, 41.6047108], [-73.4043088, 41.6049818], [-73.4042228, 41.6051808], [-73.4041178, 41.6054498], [-73.4040298, 41.6057228], [-73.4039908, 41.6058548], [-73.4039268, 41.6060748], [-73.4038348, 41.6064498], [-73.4037508, 41.6067568], [-73.4034988, 41.6076778], [-73.4034158, 41.6079858], [-73.4031498, 41.6088588], [-73.4031108, 41.6089878], [-73.4029798, 41.6093728], [-73.4026648, 41.6102328], [-73.4025048, 41.6106308], [-73.4023928, 41.6108658], [-73.4022368, 41.6111418], [-73.4020888, 41.6113728], [-73.4019938, 41.6115238], [-73.4017438, 41.6118628], [-73.4015508, 41.6121098], [-73.4007088, 41.6131798], [-73.4006278, 41.6132818], [-73.3996388, 41.6145498], [-73.3995698, 41.6146268], [-73.3987328, 41.6157148], [-73.3984608, 41.6161328], [-73.3983238, 41.6163818], [-73.3982578, 41.6165218], [-73.3982328, 41.6165758], [-73.3981218, 41.6168398], [-73.3980838, 41.6169408], [-73.3980598, 41.6170058], [-73.3979328, 41.6175348], [-73.3979088, 41.6176738], [-73.3978818, 41.6178948], [-73.3978538, 41.6182258], [-73.3978548, 41.6184088], [-73.3978768, 41.6186878], [-73.3978938, 41.6189038], [-73.3978968, 41.6191588], [-73.3978848, 41.6194408], [-73.3978728, 41.6195268], [-73.3978388, 41.6197888], [-73.3977898, 41.6197958], [-73.3977898, 41.6198098], [-73.3978118, 41.6199248], [-73.3978068, 41.6199418], [-73.3977438, 41.6201928], [-73.3977278, 41.6202588], [-73.3977208, 41.6202758], [-73.3976248, 41.6205218], [-73.3975588, 41.6206648], [-73.3974128, 41.6209558], [-73.3972668, 41.6211788], [-73.3972478, 41.6212028], [-73.3970288, 41.6215018], [-73.3968638, 41.6217008], [-73.3954378, 41.6231858], [-73.3952678, 41.6233578], [-73.3951258, 41.6235028], [-73.3947468, 41.6238888], [-73.3947048, 41.6239318], [-73.3944768, 41.6241758], [-73.3944098, 41.6242618], [-73.3945928, 41.6242978], [-73.3947088, 41.6243148], [-73.3948438, 41.6242998], [-73.3949878, 41.6242658], [-73.3952058, 41.6241968], [-73.3953818, 41.6241188], [-73.3955078, 41.6240638], [-73.3959938, 41.6238278], [-73.3961498, 41.6237718], [-73.3964248, 41.6236998], [-73.3965458, 41.6236858], [-73.3967598, 41.6236848], [-73.3969678, 41.6237168], [-73.3978988, 41.6239308], [-73.3981758, 41.6239628], [-73.3982858, 41.6239468], [-73.3982948, 41.6239438], [-73.3983858, 41.6239218], [-73.3984848, 41.6238638], [-73.3987148, 41.6236828], [-73.3990168, 41.6234318], [-73.3991108, 41.6233638], [-73.3992758, 41.6232418], [-73.3992818, 41.6232378], [-73.3995938, 41.6230548], [-73.3997738, 41.6229358], [-73.3998018, 41.6229218], [-73.3999888, 41.6228358], [-73.3999998, 41.6228308], [-73.4002898, 41.6227258], [-73.4008108, 41.6225028], [-73.4009938, 41.6223948], [-73.4011338, 41.6222878], [-73.4012678, 41.6221408], [-73.4013958, 41.6219068], [-73.4014098, 41.6218488], [-73.4015478, 41.6213118], [-73.4016268, 41.6211568], [-73.4017108, 41.6210368], [-73.4018538, 41.6209058], [-73.4021158, 41.6206998], [-73.4026548, 41.6203128], [-73.4030458, 41.6200888], [-73.4044308, 41.6193558], [-73.4047268, 41.6191508], [-73.4051098, 41.6188568], [-73.4054708, 41.6185488], [-73.4057988, 41.6182718], [-73.4062768, 41.6178008], [-73.4066958, 41.6173318], [-73.4067358, 41.6172728], [-73.4067568, 41.6172368], [-73.4068168, 41.6170858], [-73.4068858, 41.6168498], [-73.4069768, 41.6165778], [-73.4070408, 41.6164308], [-73.4071238, 41.6162698], [-73.4073728, 41.6159088], [-73.4074638, 41.6157858], [-73.4082768, 41.6146978], [-73.4084948, 41.6144608], [-73.4087908, 41.6141768], [-73.4089388, 41.6140498], [-73.4090888, 41.6138978], [-73.4091778, 41.6137568], [-73.4092238, 41.6136558], [-73.4092518, 41.6135468], [-73.4092658, 41.6133558], [-73.4092258, 41.6130608], [-73.4091428, 41.6127598], [-73.4091448, 41.6125318], [-73.4091648, 41.6124138], [-73.4091958, 41.6123418], [-73.4092978, 41.6120298], [-73.4093688, 41.6118708], [-73.4094618, 41.6117318], [-73.4095448, 41.6116558], [-73.4096338, 41.6115938], [-73.4098178, 41.6114698], [-73.4102928, 41.6111888], [-73.4105268, 41.6110478], [-73.4106748, 41.6109468], [-73.4109208, 41.6107638], [-73.4110238, 41.6106738], [-73.4112308, 41.6105618], [-73.4112998, 41.6105108], [-73.4113458, 41.6104578], [-73.4114128, 41.6103598], [-73.4114948, 41.6102108], [-73.4115708, 41.6100758], [-73.4117298, 41.6097558], [-73.4119478, 41.6093728], [-73.4120718, 41.6091008], [-73.4121808, 41.6087508], [-73.4122318, 41.6086168], [-73.4122998, 41.6084748], [-73.4123698, 41.6083778], [-73.4123738, 41.6083728], [-73.4126708, 41.6080298], [-73.4127898, 41.6078458], [-73.4128578, 41.6077378], [-73.4128788, 41.6077068], [-73.4129798, 41.6075208], [-73.4129998, 41.6074518], [-73.4130028, 41.6073908], [-73.4130098, 41.6072638], [-73.4130158, 41.6072258], [-73.4130168, 41.6071428], [-73.4129958, 41.6070288], [-73.4129668, 41.6069218], [-73.4129628, 41.6069048], [-73.4128538, 41.6066048], [-73.4127498, 41.6063848], [-73.4127258, 41.6062628], [-73.4127238, 41.6061208], [-73.4127488, 41.6059248], [-73.4127518, 41.6059088], [-73.4128138, 41.6056398], [-73.4128218, 41.6055848], [-73.4128478, 41.6052978], [-73.4128848, 41.6050718], [-73.4130478, 41.6044918], [-73.4130788, 41.6043848], [-73.4132578, 41.6039198], [-73.4134388, 41.6036148], [-73.4136888, 41.6031728], [-73.4139978, 41.6026078], [-73.4142608, 41.6022268], [-73.4145358, 41.6018688], [-73.4147108, 41.6015898], [-73.4147708, 41.6014958], [-73.4150528, 41.6010098], [-73.4151358, 41.6008288], [-73.4152188, 41.6007068], [-73.4152778, 41.6006268], [-73.4152898, 41.6005148], [-73.4153348, 41.6003458], [-73.4153838, 41.6000268], [-73.4153998, 41.5999298], [-73.4155228, 41.5993198], [-73.4155768, 41.5989788], [-73.4156588, 41.5983268], [-73.4156468, 41.5982348], [-73.4156428, 41.5982228], [-73.4156208, 41.5981338], [-73.4155568, 41.5979938], [-73.4153878, 41.5977218], [-73.4153638, 41.5976858], [-73.4153868, 41.5976358], [-73.4154608, 41.5974528], [-73.4155048, 41.5972958], [-73.4155408, 41.5971068], [-73.4155258, 41.5969538], [-73.4154528, 41.5967498], [-73.4154688, 41.5964658], [-73.4155188, 41.5963548], [-73.4156578, 41.5962348], [-73.4158038, 41.5961918], [-73.4163818, 41.5961758], [-73.4166088, 41.5961708], [-73.4168068, 41.5961158], [-73.4169608, 41.5960008], [-73.4173398, 41.5953748], [-73.4174878, 41.5952378], [-73.4175528, 41.5951938], [-73.4176548, 41.5951858], [-73.4177288, 41.5952188], [-73.4178598, 41.5953188], [-73.4181298, 41.5957598], [-73.4182618, 41.5957748], [-73.4183568, 41.5957408], [-73.4184438, 41.5956738], [-73.4185056, 41.5955879], [-73.4185978, 41.5954598], [-73.4186638, 41.5954118], [-73.4187738, 41.5953728], [-73.4189788, 41.5952808], [-73.4191328, 41.5949178], [-73.4192128, 41.5948068], [-73.4193228, 41.5947138], [-73.4193658, 41.5946198], [-73.4194108, 41.5943548], [-73.4194918, 41.5942388], [-73.4199368, 41.5939338], [-73.4200548, 41.5939448], [-73.4200828, 41.5939858], [-73.4201048, 41.5940798], [-73.4202228, 41.5942708], [-73.4204128, 41.5944088], [-73.4205218, 41.5944458], [-73.4206688, 41.5944348], [-73.4210488, 41.5943048], [-73.4211938, 41.5941938], [-73.4212508, 41.5941598], [-73.4216558, 41.5939258], [-73.4216988, 41.5938768], [-73.4217078, 41.5938098], [-73.4216768, 41.5937328], [-73.4216268, 41.5936868], [-73.4213558, 41.5936068], [-73.4211868, 41.5935278], [-73.4210198, 41.5933628], [-73.4209608, 41.5932588], [-73.4209458, 41.5931418], [-73.4209758, 41.5928938], [-73.4209758, 41.5927278], [-73.4208718, 41.5925688], [-73.4208658, 41.5925598], [-73.4208368, 41.5924238], [-73.4208808, 41.5922628], [-73.4208148, 41.5920318], [-73.4208298, 41.5919328], [-73.4209098, 41.5917858], [-73.4210568, 41.5916978], [-73.4214658, 41.5915768], [-73.4215178, 41.5915368], [-73.4215168, 41.5914608], [-73.4213338, 41.5913188], [-73.4212988, 41.5912058], [-73.4212898, 41.5911778], [-73.4213418, 41.5910938], [-73.4214508, 41.5910368], [-73.4216858, 41.5909448], [-73.4217448, 41.5908868], [-73.4217368, 41.5908108], [-73.4216928, 41.5907648], [-73.4214818, 41.5907348], [-73.4214518, 41.5906718], [-73.4214948, 41.5905548], [-73.4216718, 41.5904448], [-73.4218178, 41.5905008], [-73.4219628, 41.5904848], [-73.4221548, 41.5903618], [-73.4222128, 41.5901818], [-73.4223008, 41.5900978], [-73.4223958, 41.5900768], [-73.4225268, 41.5901328], [-73.4225788, 41.5901958], [-73.4227388, 41.5903068], [-73.4228268, 41.5902898], [-73.4228478, 41.5901368], [-73.4227458, 41.5897978], [-73.4228338, 41.5895868], [-73.4230678, 41.5893648], [-73.4231268, 41.5892628], [-73.4231488, 41.5889478], [-73.4232218, 41.5888628], [-73.4233318, 41.5888018], [-73.4234628, 41.5887848], [-73.4236538, 41.5888468], [-73.4237708, 41.5887538], [-73.4238798, 41.5885158], [-73.4238808, 41.5884038], [-73.4238438, 41.5883308], [-73.4236608, 41.5881218], [-73.4236598, 41.5881198], [-73.4236178, 41.5880438], [-73.4236328, 41.5879858], [-73.4236688, 41.5879418], [-73.4237268, 41.5879108], [-73.4240998, 41.5878658], [-73.4241868, 41.5878228], [-73.4241868, 41.5877778]]]}]]","[['41.5491867', '41.6243148', '-73.4241868', '-73.3889218']]"
NEWINGTON VA MEDICAL CENTER-BUILDING 1,HARTFORD,['NEWINGTON'],110,Surface water purchased,Active,CT0949053,True,True,"[[{'type': 'LineString', 'coordinates': [[-77.814655, 34.239579], [-77.814725, 34.239172], [-77.814837, 34.238855], [-77.814877, 34.238819], [-77.815009, 34.238697], [-77.815266, 34.238629], [-77.815693, 34.238684], [-77.815861, 34.238705]]}]]","[['34.238629', '34.239579', '-77.815861', '-77.814655']]"
NEWINGTON VA MEDICAL CENTER-BUILDING 2C,HARTFORD,['NEWINGTON'],80,Surface water purchased,Active,CT0949063,True,True,"[[{'type': 'LineString', 'coordinates': [[-77.814655, 34.239579], [-77.814725, 34.239172], [-77.814837, 34.238855], [-77.814877, 34.238819], [-77.815009, 34.238697], [-77.815266, 34.238629], [-77.815693, 34.238684], [-77.815861, 34.238705]]}]]","[['34.238629', '34.239579', '-77.815861', '-77.814655']]"
NEWINGTON VA MEDICAL CENTER-BUILDING 2E,HARTFORD,['NEWINGTON'],335,Surface water purchased,Active,CT0949073,True,True,"[[{'type': 'LineString', 'coordinates': [[-77.814655, 34.239579], [-77.814725, 34.239172], [-77.814837, 34.238855], [-77.814877, 34.238819], [-77.815009, 34.238697], [-77.815266, 34.238629], [-77.815693, 34.238684], [-77.815861, 34.238705]]}]]","[['34.238629', '34.239579', '-77.815861', '-77.814655']]"
NEWPORT ACADEMY,LITCHFIELD,['BETHLEHEM'],50,Ground water,Active,CT0105073,True,True,"[[{'type': 'Point', 'coordinates': [-76.6343974, 36.7212611]}]]","[['36.7012611', '36.7412611', '-76.6543974', '-76.6143974']]"
NOD HILL BREWERY,FAIRFIELD,['RIDGEFIELD'],60,Ground water,Active,CT1180362,True,True,"[[{'type': 'LineString', 'coordinates': [[-76.202118, 36.921012], [-76.202083, 36.921047], [-76.202, 36.921312]]}]]","[['36.921012', '36.921312', '-76.202118', '-76.202']]"
NONNEWAUG HIGH SCHOOL,NEW HAVEN,['WOODBURY'],887,Ground water,Active,CT1680112,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-71.4804924, 42.9533078], [-71.4804378, 42.9530124], [-71.4801682, 42.9528321], [-71.4799528, 42.9527544], [-71.4795844, 42.9527873], [-71.4793033, 42.952826], [-71.4785889, 42.9530584], [-71.478144, 42.9531516], [-71.4780349, 42.9532134], [-71.4779621, 42.9533296], [-71.4780067, 42.9537], [-71.480446, 42.9534482], [-71.4804924, 42.9533078]]]}]]","[['42.9527544', '42.9537', '-71.4804924', '-71.4779621']]"
NORFIELD CONGREGATIONAL CHURCH,FAIRFIELD,['WESTON'],81,Ground water,Active,CT1570042,True,True,"[[{'type': 'LineString', 'coordinates': [[-76.520204, 37.15741], [-76.520847, 37.157313], [-76.520891, 37.157312], [-76.520949, 37.157318], [-76.521018, 37.157339], [-76.521066, 37.157366]]}]]","[['37.157312', '37.15741', '-76.521066', '-76.520204']]"
NORTH GUILFORD CONGREGATIONAL CHURCH,NEW HAVEN,['GUILFORD'],40,Ground water,Active,CT0609053,True,True,"[[{'type': 'LineString', 'coordinates': [[-72.6880746, 41.2916898], [-72.6876471, 41.292084]]}]]","[['41.2916898', '41.292084', '-72.6880746', '-72.6876471']]"
NORTH MADISON CONGREGATIONAL CHURCH,NEW HAVEN,['MADISON'],35,Ground water,Active,CT0769143,True,True,"[[{'type': 'Point', 'coordinates': [-95.9800086, 36.10524]}]]","[['36.10519', '36.10529', '-95.9800586', '-95.9799586']]"
