WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
TWIN RIVERS GUEST RANCH,CONEJOS,NOT REPORTED,75,Ground water,Active,CO0211950,False,False,[],[]
TWINS INN INC,JEFFERSON,NOT REPORTED,31,Ground water,Active,CO0230063,False,False,[],[]
TWISTED PINE GIRL SCOUT CAMP,JEFFERSON,NOT REPORTED,216,Ground water,Active,CO0230760,False,False,[],[]
TWO BEARS GRILL,CLEAR CREEK,NOT REPORTED,50,Groundwater under influence of surface water,Active,CO0210014,False,False,[],[]
TWO DOGS SUBDIVISION,LA PLATA,NOT REPORTED,31,Ground water purchased,Active,CO0234766,False,False,[],[]
U PULL AND PAY,EL PASO,NOT REPORTED,371,Ground water,Active,CO0221766,False,False,[],[]
UES VENTURES,LA PLATA,NOT REPORTED,312,Ground water,Active,CO0234785,False,False,[],[]
ULTRAMAR DIAMOND SHMRK 1173,EL PASO,NOT REPORTED,618,Ground water,Active,CO0221540,False,False,[],[]
UNITARIAN UNIVERSALIST CHURCH,BOULDER,NOT REPORTED,175,Ground water,Active,CO0207784,False,False,[],[]
UNITED SITE SERVICES,GARFIELD,NOT REPORTED,25,Surface water purchased,Active,CO0223351,False,False,[],[]
USFS BLM OFFICE LA JARA,CONEJOS,NOT REPORTED,55,Ground water,Active,CO0211790,False,False,[],[]
UTE LODGE,RIO BLANCO,NOT REPORTED,25,Ground water,Active,CO0252620,False,False,[],[]
VAIL ASSOC FAR E SHELTER,EAGLE,NOT REPORTED,1758,Ground water,Active,CO0219803,False,False,[],[]
VAIL ASSOC BLUE SKY BASIN WARMING HUT,EAGLE,NOT REPORTED,1000,Ground water,Active,CO0219146,False,False,[],[]
VALERO DIAMOND SHAMROCK BENNETT,ARAPAHOE,NOT REPORTED,500,Ground water,Active,CO0201751,False,False,[],[]
VALLECITO CG,LA PLATA,NOT REPORTED,81,Ground water,Active,CO0334880,False,False,[],[]
VALLECITO RESORT,LA PLATA,NOT REPORTED,256,Ground water,Active,CO0234880,False,False,[],[]
VALLECITO VALLEY SUBD,LA PLATA,NOT REPORTED,138,Ground water,Active,CO0134860,False,False,[],[]
VALLEY INVESTMENT PROPERTIES,GARFIELD,NOT REPORTED,320,Ground water,Active,CO0223800,False,False,[],[]
VALLEY MP,CHAFFEE,NOT REPORTED,89,Ground water,Active,CO0108950,False,False,[],[]
VALLEY RANCH SUPPLY,MESA,NOT REPORTED,98,Ground water,Active,CO0239800,False,False,[],[]
VALLEY VIEW CHRISTIAN CHURCH,DOUGLAS,NOT REPORTED,510,Ground water,Active,CO0218800,False,False,[],[]
VALLEY VIEW HOT SPRINGS,SAGUACHE,NOT REPORTED,87,Groundwater under influence of surface water,Active,CO0255850,False,False,[],[]
VEGA LODGE,MESA,NOT REPORTED,75,Ground water,Active,CO0239806,False,False,[],[]
VEGA SP EARLY SETTLERS CG,MESA,NOT REPORTED,154,Ground water,Active,CO0239805,False,False,[],[]
VEGA STATE PARK ASPEN GROVE,MESA,NOT REPORTED,73,Ground water,Active,CO0239749,False,False,[],[]
VEGA STATE PARK OAK POINT,MESA,NOT REPORTED,108,Ground water,Active,CO0239750,False,False,[],[]
VICKERS RANCH,HINSDALE,NOT REPORTED,100,Ground water,Active,CO0227810,False,False,[],[]
VILLA GROVE TRADE,SAGUACHE,NOT REPORTED,54,Ground water,Active,CO0255680,False,False,[],[]
VISTA VERDE GUEST RANCH,ROUTT,NOT REPORTED,104,Surface water,Active,CO0254810,False,False,[],[]
