WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
CAMP KALSMAN WATER SYSTEM,SNOHOMISH,NOT REPORTED,124,Ground water,Active,WA53AA875,False,False,[],[]
CAMP KOINONIA,KITTITAS,NOT REPORTED,116,Ground water,Active,WA5310865,False,False,[],[]
CAMP KOREY,SKAGIT,NOT REPORTED,79,Ground water,Active,WA5310824,False,False,[],[]
CAMP LAKEVIEW,PIERCE,NOT REPORTED,54,Ground water,Active,WA5308019,False,False,[],[]
CAMP LUTHERWOOD,WHATCOM,NOT REPORTED,22,Surface water,Active,WA5312641,False,False,[],[]
CAMP LYLE MCLEOD,MASON,NOT REPORTED,153,Ground water,Active,WA5310985,False,False,[],[]
CAMP MELACOMA - POOL HOUSE,SKAMANIA,NOT REPORTED,25,Ground water,Active,WA5310880,False,False,[],[]
CAMP NABOR LEE,STEVENS,NOT REPORTED,153,Ground water,Active,WA53NP070,False,False,[],[]
CAMP NOR WESTER,SAN JUAN,NOT REPORTED,480,Ground water,Active,WA5307906,False,False,[],[]
CAMP ORKILA,SAN JUAN,NOT REPORTED,233,Ground water,Active,WA5310935,False,False,[],[]
CAMP PARSONS,JEFFERSON,NOT REPORTED,43,Ground water,Active,WA5310938,False,False,[],[]
CAMP RIVER RANCH,KING,NOT REPORTED,588,Ground water,Active,WA5310940,False,False,[],[]
CAMP ROBBINSWOLD GIRL SCOUT,MASON,NOT REPORTED,142,Ground water,Active,WA5310945,False,False,[],[]
CAMP ROGANUNDA,YAKIMA,NOT REPORTED,97,Ground water,Active,WA5373927,False,False,[],[]
CAMP SEALTH,KING,NOT REPORTED,62,Ground water,Active,WA5310950,False,False,[],[]
CAMP SEKANI,SPOKANE,NOT REPORTED,102,Ground water,Active,WA5310947,False,False,[],[]
CAMP SEYMOUR YMCA,PIERCE,NOT REPORTED,157,Ground water,Active,WA5310953,False,False,[],[]
