WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
WHITING CAMPGROUND,UTAH,NOT REPORTED,451,Ground water purchased,Active,UTAH25054,False,False,[],[]
WILDWOOD SUBDIVISION,UTAH,NOT REPORTED,162,Ground water,Active,UTAH25035,False,False,[],[]
WILLOW PARK,UTAH,NOT REPORTED,202,Ground water,Active,UTAH25132,False,False,[],[]
WILSON ARCH RESORT COMM,SAN JUAN,NOT REPORTED,25,Ground water,Active,UTAH19069,False,False,[],[]
WIND WHISTLE CAMPGROUND,SAN JUAN,NOT REPORTED,39,Ground water,Active,UTAH19037,False,False,[],[]
WINDY RIDGE PIPELINE & RES OPERATING CO,WASATCH,NOT REPORTED,353,Ground water,Active,UTAH26062,False,False,[],[]
WOODS RANCH,IRON,NOT REPORTED,30,Ground water,Active,UTAH11069,False,False,[],[]
YANKEE MEADOWS CAMPGROUND,IRON,NOT REPORTED,220,Ground water,Active,UTAH11072,False,False,[],[]
YELLOW PINE WATER COMPANY,GARFIELD,NOT REPORTED,180,Ground water,Active,UTAH09009,False,False,[],[]
YELLOWPINE CAMPGROUND,DUCHESNE,NOT REPORTED,346,Ground water,Active,UTAH07054,False,False,[],[]
YELLOWSTONE CAMPGROUND,DUCHESNE,NOT REPORTED,25,Ground water purchased,Active,UTAH07023,False,False,[],[]
YUBA LAKE STATE RECREATION AREA,JUAB,NOT REPORTED,200,Ground water,Active,UTAH12006,False,False,[],[]
ZION FRONTIER RESORT,KANE,NOT REPORTED,25,Ground water,Active,UTAH13039,False,False,[],[]
ZION MOUNTAIN RESORT,KANE,NOT REPORTED,204,Ground water,Active,UTAH13055,False,False,[],[]
ZION NP - EAST GATE SYSTEM,WASHINGTON,NOT REPORTED,25,Ground water,Active,UTAH27052,False,False,[],[]
ZION NP - SINAWAVA TEMPLE,WASHINGTON,NOT REPORTED,500,Ground water,Active,UTAH27056,False,False,[],[]
ZION NP- KOLOB VISITOR CENTER,WASHINGTON,NOT REPORTED,503,Ground water,Active,UTAH27066,False,False,[],[]
ZION PANORAMA SUBDIVISION,WASHINGTON,NOT REPORTED,25,Ground water,Active,UTAH27046,False,False,[],[]
ZION PONDEROSA RANCH CABINS,KANE,NOT REPORTED,208,Ground water,Active,UTAH13044,False,False,[],[]
ZION UNDER CANVAS,WASHINGTON,NOT REPORTED,132,Ground water,Active,UTAH27107,False,False,[],[]
ZIONS PEAK CAMP,SUMMIT,NOT REPORTED,250,Ground water,Active,UTAH22140,False,False,[],[]
