WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
T AND J INVESTMENTS DBA THE GROVE,CLARK,NOT REPORTED,65,Ground water,Active,NV0000329,False,False,[],[]
TATUADO WILD SIDE TAVERN,NYE,NOT REPORTED,25,Ground water,Active,NV0002575,False,False,[],[]
TAYLOR CANYON CLUB,ELKO,NOT REPORTED,70,Ground water,Active,NV0002076,False,False,[],[]
TERRACES PICNIC GROUNDS USFS,ELKO,NOT REPORTED,25,Ground water,Active,NV0003044,False,False,[],[]
THE HUBB,NYE,NOT REPORTED,25,Ground water,Active,NV0003035,False,False,[],[]
THE VINE,WASHOE,NOT REPORTED,125,Ground water,Active,NV0000727,False,False,[],[]
THOMAS CANYON CAMPGROUND USFS,ELKO,NOT REPORTED,25,Ground water,Active,NV0003043,False,False,[],[]
THUNDERBIRD LODGE,WASHOE,NOT REPORTED,90,Surface water,Active,NV0004114,False,False,[],[]
TIMBER CREEK CAMPGROUND USFS,WHITE PINE,NOT REPORTED,47,Ground water,Active,NV0003049,False,False,[],[]
TOWER PIZZA,NYE,NOT REPORTED,25,Ground water,Active,NV0000386,False,False,[],[]
TRAILS END GENERAL STORE,CLARK,NOT REPORTED,225,Ground water,Active,NV0000331,False,False,[],[]
TROUT CANYON LAND AND WATER USERS ASSOC,CLARK,NOT REPORTED,60,Ground water,Active,NV0004060,False,False,[],[]
TURN 3 RV PARK AND STORE,PERSHING,NOT REPORTED,25,Ground water,Active,NV0003072,False,False,[],[]
VALLEY OF FIRE STATE PARK,CLARK,NOT REPORTED,1000,Ground water,Active,NV0001075,False,False,[],[]
VALMY PETROLEUM INC,HUMBOLDT,NOT REPORTED,25,Ground water,Active,NV0002112,False,False,[],[]
VFW PAHRUMP POST 10054,NYE,NOT REPORTED,25,Ground water,Active,NV0002556,False,False,[],[]
VIRGIN VALLEY CAMPGROUND,HUMBOLDT,NOT REPORTED,25,Ground water,Active,NV0002543,False,False,[],[]
WALKER RIVER RESORT,LYON,NOT REPORTED,25,Ground water,Active,NV0004048,False,False,[],[]
WARD CHARCOAL OVENS STATE PARK,WHITE PINE,NOT REPORTED,25,Ground water,Active,NV0000922,False,False,[],[]
WARD MOUNTAIN CAMPGROUND USFS,WHITE PINE,NOT REPORTED,600,Ground water,Active,NV0003046,False,False,[],[]
WASHOE LAKE STATE PARK,WASHOE,NOT REPORTED,467,Ground water,Active,NV0000793,False,False,[],[]
WASHOE LAKE STATE PARK NORTH BOAT RAMP,WASHOE,NOT REPORTED,25,Ground water,Active,NV0000318,False,False,[],[]
WASHOE REGIONAL SHOOTING RANGE,WASHOE,NOT REPORTED,25,Ground water,Active,NV0003094,False,False,[],[]
WASHOE VALLEY CHRISTIAN CHURCH,WASHOE,NOT REPORTED,840,Ground water,Active,NV0004113,False,False,[],[]
WASHOE VALLEY MEETINGHOUSE FACILITY LDS,WASHOE,NOT REPORTED,108,Ground water,Active,NV0004065,False,False,[],[]
WELCOME STATION RV PARK LLC,ELKO,NOT REPORTED,35,Ground water,Active,NV0002078,False,False,[],[]
WELLINGTON STATION RESORT,LYON,NOT REPORTED,64,Ground water,Active,NV0000243,False,False,[],[]
WHEELER PEAK CAMPGROUND NPS,WHITE PINE,NOT REPORTED,60,Ground water,Active,NV0003054,False,False,[],[]
WHOS DUNES,NYE,NOT REPORTED,25,Ground water,Active,NV0000946,False,False,[],[]
WILDHORSE RESORT,ELKO,NOT REPORTED,25,Ground water,Active,NV0002080,False,False,[],[]
WILDHORSE STATE PARK AND RECREATION AREA,ELKO,NOT REPORTED,25,Ground water,Active,NV0003059,False,False,[],[]
WILDKAT RANCH,MINERAL,NOT REPORTED,25,Ground water,Active,NV0001128,False,False,[],[]
WILSON RESERVOIR BLM CAMPGROUND,ELKO,NOT REPORTED,30,Ground water,Active,NV0002211,False,False,[],[]
WINDMILL RIDGE RESTAURANT AND LODGE,LINCOLN,NOT REPORTED,25,Ground water,Active,NV0000399,False,False,[],[]
