WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
"DANVILLE, CITY OF",NOT REPORTED,['DANVILLE'],43055,Surface water,Active,VA5590100,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-79.519301, 36.602947], [-79.51849, 36.6022], [-79.516306, 36.600595], [-79.512929, 36.598674], [-79.510453, 36.597136], [-79.510353, 36.596641], [-79.509674, 36.594607], [-79.508521, 36.595844], [-79.507197, 36.595259], [-79.503369, 36.593912], [-79.50044, 36.593144], [-79.502015, 36.592376], [-79.502465, 36.591608], [-79.501644, 36.591275], [-79.501155, 36.591206], [-79.500484, 36.591015], [-79.500209, 36.590893], [-79.499813, 36.590855], [-79.49966, 36.590718], [-79.499599, 36.590619], [-79.499462, 36.590466], [-79.49908, 36.590153], [-79.498653, 36.589734], [-79.498485, 36.589551], [-79.498455, 36.589436], [-79.498287, 36.589276], [-79.49818, 36.588963], [-79.497661, 36.588162], [-79.497051, 36.587277], [-79.49641, 36.586468], [-79.49583, 36.585537], [-79.495632, 36.585286], [-79.495403, 36.585042], [-79.49493, 36.584576], [-79.494609, 36.584012], [-79.494349, 36.583691], [-79.494169, 36.583447], [-79.493203, 36.583112], [-79.493418, 36.582737], [-79.493614, 36.582337], [-79.490922, 36.580638], [-79.490487, 36.580354], [-79.490168, 36.580609], [-79.488642, 36.581753], [-79.48704, 36.582844], [-79.484721, 36.58379], [-79.483653, 36.584019], [-79.482554, 36.584134], [-79.48115, 36.584225], [-79.479792, 36.584233], [-79.478404, 36.584126], [-79.476801, 36.583813], [-79.475794, 36.583554], [-79.474513, 36.582974], [-79.472987, 36.582188], [-79.472025, 36.581616], [-79.470866, 36.581097], [-79.469767, 36.580525], [-79.468577, 36.579945], [-79.467722, 36.579632], [-79.466471, 36.57948], [-79.465006, 36.579396], [-79.462305, 36.578976], [-79.46116, 36.578702], [-79.459741, 36.578198], [-79.456735, 36.576832], [-79.456646, 36.576738], [-79.457546, 36.574438], [-79.458646, 36.573638], [-79.459446, 36.569638], [-79.460946, 36.566538], [-79.461946, 36.564338], [-79.462248, 36.563939], [-79.464546, 36.565338], [-79.466015, 36.564261], [-79.471546, 36.559838], [-79.472446, 36.554638], [-79.472723, 36.553164], [-79.472834, 36.552422], [-79.472939, 36.551913], [-79.473235, 36.550643], [-79.46989, 36.546892], [-79.469536, 36.546328], [-79.469432, 36.546413], [-79.468046, 36.544638], [-79.469491, 36.542029], [-79.469657, 36.541729], [-79.469963, 36.541176], [-79.4701619, 36.5408292], [-79.4663397, 36.5408305], [-79.4643878, 36.5408518], [-79.4567013, 36.5408727], [-79.4519152, 36.5410803], [-79.445965, 36.5412024], [-79.4456789, 36.5412252], [-79.4454861, 36.5412283], [-79.4451861, 36.5412333], [-79.4431289, 36.5412603], [-79.4428965, 36.5412658], [-79.4286542, 36.5413466], [-79.4254571, 36.5413503], [-79.4122134, 36.541365], [-79.4103542, 36.5413761], [-79.4056122, 36.5414093], [-79.4007887, 36.5414397], [-79.3975376, 36.5414541], [-79.3902244, 36.5413811], [-79.3881593, 36.5413624], [-79.3866151, 36.5413544], [-79.374743, 36.541329], [-79.3729234, 36.5414494], [-79.3644489, 36.5414229], [-79.3531556, 36.5413892], [-79.3473442, 36.541383], [-79.3426888, 36.5413732], [-79.343386, 36.542456], [-79.343925, 36.543707], [-79.344404, 36.544659], [-79.345414, 36.545427], [-79.346043, 36.545952], [-79.346932, 36.546502], [-79.3482, 36.547618], [-79.349448, 36.548668], [-79.350019, 36.549291], [-79.346978, 36.55304], [-79.343343, 36.559278], [-79.343842, 36.561585], [-79.346295, 36.560842], [-79.346196, 36.561013], [-79.34619, 36.561037], [-79.345324, 36.562638], [-79.345186, 36.562849], [-79.343329, 36.561798], [-79.341523, 36.562569], [-79.341396, 36.562653], [-79.338542, 36.564019], [-79.338286, 36.56415], [-79.337146, 36.564687], [-79.336472, 36.56502], [-79.3346518, 36.5658659], [-79.33435, 36.566007], [-79.334364, 36.566066], [-79.334575, 36.566477], [-79.334603, 36.566572], [-79.334637, 36.566868], [-79.33463, 36.567117], [-79.332064, 36.568351], [-79.333736, 36.570393], [-79.335074, 36.569688], [-79.337178, 36.572496], [-79.334557, 36.573871], [-79.334128, 36.573407], [-79.33519, 36.572773], [-79.334395, 36.57165], [-79.334036, 36.57183], [-79.334276, 36.572186], [-79.33323, 36.57267], [-79.332396, 36.571854], [-79.331307, 36.572387], [-79.329833, 36.571043], [-79.329555, 36.571212], [-79.329017, 36.570703], [-79.330231, 36.569834], [-79.329774, 36.569464], [-79.328181, 36.570471], [-79.327123, 36.570073], [-79.326452, 36.569417], [-79.32636, 36.569897], [-79.322103, 36.571995], [-79.321371, 36.571724], [-79.319987, 36.573423], [-79.319762, 36.573359], [-79.319443, 36.573253], [-79.318659, 36.572969], [-79.31842, 36.572869], [-79.318262, 36.572836], [-79.318141, 36.572748], [-79.318025, 36.572611], [-79.317821, 36.572326], [-79.317753, 36.572188], [-79.317725, 36.572073], [-79.317787, 36.571929], [-79.317787, 36.57187], [-79.317753, 36.571771], [-79.317638, 36.571616], [-79.317474, 36.571447], [-79.317405, 36.571347], [-79.317365, 36.57127], [-79.317364, 36.571189], [-79.317453, 36.570881], [-79.317473, 36.570836], [-79.317494, 36.570654], [-79.317466, 36.570539], [-79.317433, 36.57048], [-79.31729, 36.570297], [-79.317208, 36.570222], [-79.317065, 36.570111], [-79.316758, 36.569947], [-79.31652, 36.569847], [-79.316207, 36.569732], [-79.315784, 36.569557], [-79.315649, 36.569486], [-79.315505, 36.569425], [-79.315328, 36.569337], [-79.315082, 36.569167], [-79.314987, 36.569057], [-79.314675, 36.568958], [-79.314422, 36.568765], [-79.314302, 36.568698], [-79.314116, 36.568562], [-79.313952, 36.568941], [-79.313823, 36.569045], [-79.31366, 36.569151], [-79.313339, 36.569327], [-79.312931, 36.569474], [-79.312841, 36.569513], [-79.312665, 36.569628], [-79.312556, 36.569726], [-79.312379, 36.569908], [-79.312249, 36.569958], [-79.312086, 36.569969], [-79.311963, 36.569958], [-79.311882, 36.569941], [-79.311827, 36.569925], [-79.311636, 36.569832], [-79.311377, 36.569693], [-79.311214, 36.569628], [-79.311064, 36.569578], [-79.310982, 36.569561], [-79.310764, 36.569522], [-79.310621, 36.569511], [-79.310519, 36.569512], [-79.310335, 36.569534], [-79.310199, 36.569573], [-79.310042, 36.569645], [-79.309914, 36.569726], [-79.309824, 36.569766], [-79.309732, 36.569797], [-79.309687, 36.569804], [-79.309626, 36.569808], [-79.309566, 36.569803], [-79.30945, 36.56977], [-79.309375, 36.569737], [-79.309273, 36.569684], [-79.308932, 36.569474], [-79.30879, 36.569409], [-79.308585, 36.569331], [-79.308319, 36.569253], [-79.308081, 36.569194], [-79.307965, 36.569172], [-79.307577, 36.569121], [-79.307325, 36.569122], [-79.306998, 36.569149], [-79.306692, 36.569237], [-79.306541, 36.569293], [-79.306439, 36.569348], [-79.306235, 36.569528], [-79.306153, 36.569578], [-79.306045, 36.569627], [-79.305949, 36.569654], [-79.305745, 36.569649], [-79.305683, 36.56966], [-79.305431, 36.569776], [-79.305349, 36.569826], [-79.305009, 36.570105], [-79.304921, 36.570149], [-79.304784, 36.570192], [-79.30458, 36.570237], [-79.304584, 36.570891], [-79.304569, 36.571393], [-79.304542, 36.571646], [-79.304516, 36.571798], [-79.304451, 36.571998], [-79.304333, 36.572267], [-79.304315, 36.572592], [-79.304157, 36.572735], [-79.303977, 36.572827], [-79.303258, 36.573094], [-79.303144, 36.573216], [-79.30304, 36.573392], [-79.303001, 36.573525], [-79.302979, 36.573672], [-79.302942, 36.573721], [-79.302875, 36.573848], [-79.302806, 36.574011], [-79.302719, 36.57432], [-79.30269, 36.574501], [-79.30265, 36.575234], [-79.302583, 36.576913], [-79.30401, 36.576914], [-79.30401, 36.577944], [-79.304612, 36.577941], [-79.304617, 36.580774], [-79.304606, 36.580956], [-79.304486, 36.582202], [-79.305567, 36.582233], [-79.306783, 36.582231], [-79.306783, 36.582737], [-79.306916, 36.582728], [-79.306916, 36.582539], [-79.309485, 36.582519], [-79.309484, 36.58212], [-79.30953, 36.58202], [-79.309499, 36.581883], [-79.311696, 36.582348], [-79.316227, 36.582348], [-79.316228, 36.582379], [-79.31618, 36.582527], [-79.31616, 36.582621], [-79.31616, 36.582752], [-79.316169, 36.582809], [-79.31768, 36.582807], [-79.317181, 36.583543], [-79.317546, 36.583352], [-79.317727, 36.583583], [-79.318501, 36.583929], [-79.319364, 36.583929], [-79.320502, 36.583431], [-79.321549, 36.582386], [-79.322024, 36.582392], [-79.325855, 36.582273], [-79.328394, 36.582217], [-79.328394, 36.582323], [-79.328408, 36.58244], [-79.328401, 36.582763], [-79.328389, 36.582799], [-79.328408, 36.582968], [-79.328455, 36.583209], [-79.328531, 36.583449], [-79.328558, 36.583632], [-79.328558, 36.583846], [-79.328476, 36.58472], [-79.328565, 36.584982], [-79.328551, 36.585016], [-79.328545, 36.585081], [-79.328544, 36.58523], [-79.328558, 36.585478], [-79.328552, 36.585841], [-79.328572, 36.585956], [-79.328613, 36.586049], [-79.328667, 36.586115], [-79.328885, 36.586318], [-79.328975, 36.586423], [-79.329049, 36.586526], [-79.329192, 36.586796], [-79.329267, 36.587004], [-79.32928, 36.587088], [-79.32928, 36.587302], [-79.329266, 36.58742], [-79.329144, 36.58785], [-79.329076, 36.588176], [-79.329076, 36.588257], [-79.329063, 36.588324], [-79.329036, 36.5884], [-79.329035, 36.588484], [-79.329057, 36.58855], [-79.331413, 36.588562], [-79.331122, 36.597951], [-79.331081, 36.601793], [-79.33249, 36.601571], [-79.333742, 36.60144], [-79.336676, 36.601196], [-79.345352, 36.600435], [-79.346563, 36.600341], [-79.347304, 36.600242], [-79.348167, 36.600028], [-79.348581, 36.599896], [-79.348944, 36.599761], [-79.349455, 36.599543], [-79.349618, 36.599452], [-79.3498984, 36.6006007], [-79.35079, 36.600247], [-79.351239, 36.599897], [-79.352046, 36.601901], [-79.354479, 36.608466], [-79.354567, 36.608907], [-79.360552, 36.60966], [-79.361204, 36.609704], [-79.3615, 36.608962], [-79.361624, 36.608973], [-79.363411, 36.608837], [-79.363803, 36.608493], [-79.364344, 36.608037], [-79.364706, 36.607763], [-79.3648394, 36.6076671], [-79.364983, 36.607878], [-79.365105, 36.608199], [-79.365516, 36.609119], [-79.365567, 36.609177], [-79.365632, 36.609225], [-79.365731, 36.609264], [-79.368881, 36.616727], [-79.3688944, 36.6187474], [-79.369259, 36.634398], [-79.369401, 36.635076], [-79.370674, 36.634967], [-79.374623, 36.636485], [-79.375896, 36.636701], [-79.377171, 36.635834], [-79.379212, 36.633988], [-79.383477, 36.635777], [-79.385245, 36.637837], [-79.385753, 36.637837], [-79.392049, 36.637337], [-79.391847, 36.639437], [-79.391046, 36.639537], [-79.392345, 36.643137], [-79.395645, 36.641937], [-79.396703, 36.642929], [-79.396774, 36.643013], [-79.396891, 36.643104], [-79.397245, 36.643437], [-79.397845, 36.643637], [-79.398845, 36.644537], [-79.400545, 36.643937], [-79.399945, 36.642837], [-79.400303, 36.642314], [-79.399973, 36.641998], [-79.400105, 36.64193], [-79.400195, 36.641901], [-79.400687, 36.641822], [-79.401999, 36.641641], [-79.402182, 36.641608], [-79.403015, 36.641498], [-79.405207, 36.637108], [-79.405537, 36.636362], [-79.406255, 36.634294], [-79.406379, 36.633986], [-79.406457, 36.633838], [-79.403903, 36.632989], [-79.405667, 36.630544], [-79.405227, 36.630544], [-79.40588, 36.629819], [-79.405607, 36.629804], [-79.405514, 36.629791], [-79.405442, 36.629757], [-79.405404, 36.629721], [-79.405384, 36.629682], [-79.410244, 36.62554], [-79.411144, 36.624342], [-79.410451, 36.623637], [-79.415146, 36.617938], [-79.415246, 36.617741], [-79.415308, 36.61755], [-79.415419, 36.61651], [-79.415418, 36.613309], [-79.415183, 36.613119], [-79.41506, 36.613031], [-79.414525, 36.612651], [-79.41683, 36.610295], [-79.418388, 36.608503], [-79.420211, 36.606581], [-79.420249, 36.606544], [-79.420472, 36.606418], [-79.4206, 36.606652], [-79.420911, 36.607169], [-79.421017, 36.606726], [-79.422422, 36.603348], [-79.421759, 36.603441], [-79.421261, 36.603479], [-79.4206, 36.603573], [-79.420268, 36.603479], [-79.420158, 36.603385], [-79.420048, 36.603103], [-79.420158, 36.602821], [-79.420489, 36.602633], [-79.421374, 36.602351], [-79.421704, 36.602069], [-79.422143, 36.601216], [-79.422037, 36.601079], [-79.422097, 36.600681], [-79.42668, 36.599191], [-79.426843, 36.599113], [-79.428248, 36.598682], [-79.428486, 36.598934], [-79.428845, 36.599295], [-79.42994, 36.599081], [-79.430259, 36.599035], [-79.430731, 36.599006], [-79.431096, 36.599162], [-79.431563, 36.599559], [-79.43186, 36.600065], [-79.432205, 36.600773], [-79.432282, 36.60094], [-79.432519, 36.60156], [-79.433499, 36.603082], [-79.433529, 36.603091], [-79.433634, 36.603154], [-79.433726, 36.603229], [-79.4342131, 36.6037521], [-79.436313, 36.605684], [-79.436982, 36.606651], [-79.437514, 36.607367], [-79.437808, 36.607433], [-79.437708, 36.607632], [-79.438118, 36.608185], [-79.439376, 36.607829], [-79.443611, 36.606534], [-79.444169, 36.607472], [-79.444317, 36.608709], [-79.444423, 36.609058], [-79.444547, 36.609212], [-79.445017, 36.609302], [-79.445901, 36.609402], [-79.446758, 36.609182], [-79.447613, 36.607831], [-79.447619, 36.607033], [-79.448146, 36.606938], [-79.448722, 36.607302], [-79.448871, 36.607756], [-79.449038, 36.608838], [-79.449255, 36.609496], [-79.449509, 36.610653], [-79.449757, 36.610818], [-79.450333, 36.610943], [-79.450599, 36.610992], [-79.451163, 36.611421], [-79.45151, 36.611623], [-79.452847, 36.612238], [-79.453282, 36.612134], [-79.45455, 36.612237], [-79.454861, 36.612171], [-79.456571, 36.61176], [-79.456825, 36.611686], [-79.457222, 36.611671], [-79.457767, 36.61195], [-79.458566, 36.612299], [-79.460164, 36.613132], [-79.46144, 36.613401], [-79.462283, 36.61372], [-79.462647, 36.613638], [-79.462822, 36.612414], [-79.462921, 36.612239], [-79.463051, 36.612214], [-79.46351, 36.612249], [-79.464141, 36.612488], [-79.465157, 36.613127], [-79.46587, 36.61384], [-79.466161, 36.614338], [-79.466341, 36.614583], [-79.467247, 36.614538], [-79.467357, 36.614553], [-79.467877, 36.614558], [-79.468447, 36.614038], [-79.468738, 36.613935], [-79.469321, 36.614074], [-79.470287, 36.614483], [-79.470776, 36.614628], [-79.471941, 36.614717], [-79.473354, 36.614688], [-79.475547, 36.614238], [-79.47651, 36.61486], [-79.476922, 36.614967], [-79.478632, 36.616303], [-79.479134, 36.616263], [-79.482348, 36.615238], [-79.484848, 36.615738], [-79.487548, 36.612738], [-79.488248, 36.614338], [-79.490948, 36.614438], [-79.491448, 36.614838], [-79.492148, 36.614438], [-79.492733, 36.614285], [-79.49316, 36.614247], [-79.493602, 36.614316], [-79.493953, 36.614438], [-79.494472, 36.614773], [-79.495723, 36.615758], [-79.496791, 36.616406], [-79.4976, 36.616856], [-79.497875, 36.617123], [-79.498119, 36.617253], [-79.498348, 36.617253], [-79.498745, 36.617047], [-79.499294, 36.617001], [-79.499782, 36.617024], [-79.501101, 36.61825], [-79.50166, 36.617904], [-79.50307, 36.617128], [-79.505095, 36.615599], [-79.506447, 36.615409], [-79.50757, 36.615215], [-79.508696, 36.614257], [-79.510497, 36.612337], [-79.511256, 36.611724], [-79.511964, 36.611735], [-79.511921, 36.610437], [-79.511932, 36.610379], [-79.511932, 36.609587], [-79.512262, 36.606622], [-79.511932, 36.606623], [-79.511932, 36.605768], [-79.518082, 36.605768], [-79.518231, 36.604406], [-79.518779, 36.603697], [-79.519301, 36.602947]]]}]]","[['36.5408292', '36.644537', '-79.519301', '-79.302583']]"
DARDEN`S MILL ESTATES,SOUTHAMPTON,NOT REPORTED,114,Ground water,Active,VA3175282,False,False,[],[]
DARL SUBDIVISION,WESTMORELAND,NOT REPORTED,63,Ground water,Active,VA4193320,False,False,[],[]
DAYS POINT,ISLE OF WIGHT,NOT REPORTED,225,Ground water,Active,VA3093200,False,False,[],[]
"DAYTON, TOWN OF",ROCKINGHAM,NOT REPORTED,1700,Surface water,Active,VA2165210,False,False,[],[]
DCPSA - BIG CANEY,DICKENSON,NOT REPORTED,3670,Surface water purchased,Active,VA1051737,False,False,[],[]
DCPSA - HONEY CAMP/DARWIN,DICKENSON,NOT REPORTED,700,Surface water purchased,Active,VA1051726,False,False,[],[]
DCPSA - MONTE LANE,DICKENSON,NOT REPORTED,35,Surface water purchased,Active,VA1051735,False,False,[],[]
DCPSA - OSBORNS GAP,DICKENSON,NOT REPORTED,175,Surface water purchased,Active,VA1051727,False,False,[],[]
DCPSA - RAKES RIDGE,DICKENSON,NOT REPORTED,415,Surface water purchased,Active,VA1051729,False,False,[],[]
DCPSA - RT. 80,DICKENSON,NOT REPORTED,605,Surface water purchased,Active,VA1051728,False,False,[],[]
DCPSA - RUSH CREEK,DICKENSON,NOT REPORTED,25,Surface water purchased,Active,VA1051732,False,False,[],[]
DCPSA - SKEETROCK,DICKENSON,NOT REPORTED,1090,Surface water purchased,Active,VA1051725,False,False,[],[]
DCPSA - SULLIVAN BRANCH,DICKENSON,NOT REPORTED,88,Surface water purchased,Active,VA1051736,False,False,[],[]
DCPSA-FEARLS BRANCH,DICKENSON,NOT REPORTED,255,Surface water purchased,Active,VA1051731,False,False,[],[]
DCWA CENTRAL,DINWIDDIE,NOT REPORTED,7431,Surface water purchased,Active,VA3053280,False,False,[],[]
DEER RUN,ISLE OF WIGHT,NOT REPORTED,104,Ground water,Active,VA3093210,False,False,[],[]
DEER RUN MOBILE HOME PARK,FLOYD,NOT REPORTED,95,Ground water,Active,VA1063154,False,False,[],[]
"DEER RUN WATER COMPANY, INC",BLAND,NOT REPORTED,41,Ground water,Active,VA1021126,False,False,[],[]
DEERFIELD - ACSA,AUGUSTA,NOT REPORTED,138,Groundwater under influence of surface water,Active,VA2015200,False,False,[],[]
"DENDRON, TOWN OF",SURRY,NOT REPORTED,360,Ground water,Active,VA3181400,False,False,[],[]
DIANNE RIDGE,HANOVER,NOT REPORTED,59,Ground water,Active,VA4085200,False,False,[],[]
DICKENSON COUNTY REGIONAL - DCPSA,DICKENSON,NOT REPORTED,2978,Surface water purchased,Active,VA1051721,False,False,[],[]
"DICKENSONVILLE REST HOMES, INC.",RUSSELL,NOT REPORTED,46,Ground water,Active,VA1167137,False,False,[],[]
DILLARDS HILL,FRANKLIN,NOT REPORTED,755,Ground water,Active,VA5067415,False,False,[],[]
DISCOVERY SCHOOL OF VIRGINIA,BUCKINGHAM,NOT REPORTED,65,Ground water,Active,VA5029170,False,False,[],[]
DITCHLEY,NORTHUMBERLAND,NOT REPORTED,69,Ground water,Active,VA4133240,False,False,[],[]
DOCKSIDE HEALTH & REHAB,MIDDLESEX,NOT REPORTED,150,Ground water,Active,VA4119535,False,False,[],[]
DOE BRANCH - DCPSA,DICKENSON,NOT REPORTED,35,Surface water purchased,Active,VA1051723,False,False,[],[]
DOOMS - ACSA,AUGUSTA,NOT REPORTED,2368,Ground water,Active,VA2015225,False,False,[],[]
DOVE HILL WATERWORKS,CULPEPER,NOT REPORTED,192,Ground water,Active,VA6047062,False,False,[],[]
"DRAKES BRANCH, TOWN OF",CHARLOTTE,NOT REPORTED,530,Ground water,Active,VA5037200,False,False,[],[]
DREWRYVILLE,SOUTHAMPTON,NOT REPORTED,185,Ground water,Active,VA3175300,False,False,[],[]
DRIFTWOOD BEACH,WESTMORELAND,NOT REPORTED,125,Ground water,Active,VA4193360,False,False,[],[]
DRY VALLEY SUBDIVISION,MONTGOMERY,NOT REPORTED,48,Ground water,Active,VA1121150,False,False,[],[]
DRYDEN WATER AUTHORITY,LEE,NOT REPORTED,1922,Surface water purchased,Active,VA1105100,False,False,[],[]
DRYSDALE SUBDIVISION,FAUQUIER,NOT REPORTED,78,Ground water,Active,VA6061125,False,False,[],[]
DUBLIN TOWN OF,PULASKI,NOT REPORTED,6813,Surface water purchased,Active,VA1155150,False,False,[],[]
DUCKS TRAILER COURT,ISLE OF WIGHT,NOT REPORTED,83,Ground water,Active,VA3093220,False,False,[],[]
DUFFIELD_SCOTT CO PSA,SCOTT,NOT REPORTED,4600,Surface water,Active,VA1169200,False,False,[],[]
DULANEY TRAILER PARK,PULASKI,NOT REPORTED,31,Ground water,Active,VA1155152,False,False,[],[]
DUNGADIN SUBDIVISION,WARREN,NOT REPORTED,120,Ground water,Active,VA2187290,False,False,[],[]
"DUNGANNON, TOWN OF",SCOTT,NOT REPORTED,410,Groundwater under influence of surface water,Active,VA1169225,False,False,[],[]
DUTCH HOLLOW SUBDIVISION,CULPEPER,NOT REPORTED,231,Ground water,Active,VA6047065,False,False,[],[]
EAGLE BAY,KING GEORGE,NOT REPORTED,25,Ground water,Active,VA6099231,False,False,[],[]
EAGLE LANE,HENRY,NOT REPORTED,41,Ground water,Active,VA5089285,False,False,[],[]
EAGLE ROCK,BOTETOURT,NOT REPORTED,300,Ground water,Active,VA2023280,False,False,[],[]
EAGLEVIEW MOBILE HOME PARK,PULASKI,NOT REPORTED,31,Ground water,Active,VA1155485,False,False,[],[]
EARLYSVILLE FOREST,ALBEMARLE,NOT REPORTED,488,Ground water,Active,VA2003255,False,False,[],[]
EAST CARTERS VALLEY,SCOTT,NOT REPORTED,285,Surface water purchased,Active,VA1169275,False,False,[],[]
EAST HUNGRY MOTHER,SMYTH,NOT REPORTED,115,Surface water purchased,Active,VA1173106,False,False,[],[]
EASTBROOK MOBILE HOME COURT,CAMPBELL,NOT REPORTED,96,Ground water,Active,VA5031305,False,False,[],[]
EASTERN GOOCHLAND CENTRAL WATER SYSTEM,GOOCHLAND,NOT REPORTED,3165,Surface water purchased,Active,VA4075283,False,False,[],[]
EASTERN TAZEWELL COUNTY,TAZEWELL,NOT REPORTED,3097,Surface water purchased,Active,VA1185755,False,False,[],[]
EASTSIDE TRAILER COURT,ROCKINGHAM,NOT REPORTED,99,Ground water,Active,VA2165240,False,False,[],[]
"EASTVILLE, TOWN OF",NORTHAMPTON,NOT REPORTED,1030,Ground water,Active,VA3131200,False,False,[],[]
ECV/SCOTT CO PSA,SCOTT,NOT REPORTED,437,Surface water purchased,Active,VA1169300,False,False,[],[]
EDGEHILL,SOUTHAMPTON,NOT REPORTED,230,Ground water,Active,VA3175340,False,False,[],[]
EDGEWOOD VILLAGE,HENRY,NOT REPORTED,203,Surface water purchased,Active,VA5089315,False,False,[],[]
EDINBURG EXTENDED,SHENANDOAH,NOT REPORTED,68,Ground water,Active,VA2171315,False,False,[],[]
"EDINBURG, TOWN OF",SHENANDOAH,NOT REPORTED,1145,Groundwater under influence of surface water,Active,VA2171300,False,False,[],[]
EGYPT BEND ESTATES,PAGE,NOT REPORTED,250,Ground water,Active,VA2139055,False,False,[],[]
"ELKTON, TOWN OF",ROCKINGHAM,NOT REPORTED,2595,Ground water,Active,VA2165270,False,False,[],[]
ELSINORE SUBDIVISION,CAROLINE,NOT REPORTED,138,Ground water,Active,VA6033200,False,False,[],[]
ELYSIAN HEIGHTS,LOUDOUN,NOT REPORTED,1061,Ground water,Active,VA6107555,False,False,[],[]
